GBE- mean, std, GBE subset- mean, std, non-GBE- mean, std
-0.0554434553142197,0.0991694350806087,-0.0554145972029087,0.0991129295872382,-0.0560100010279408,0.100178882951562
-0.0554469937303907,0.0991757789170612,-0.0554182903959596,0.0991195402520815,-0.0560141006895349,0.100186212782154
-0.0554506138546188,0.0991822706556154,-0.055421971253053,0.0991261284110454,-0.0560181976365928,0.100193538331652
-0.0554541970632687,0.0991886956555079,-0.0554255811869085,0.0991325896833374,-0.0560222665518918,0.100200814887419
-0.0554577759893524,0.0991951129767073,-0.0554291731441705,0.0991390190428343,-0.0560264025418442,0.100208212200113
-0.0554613741790055,0.099201563385513,-0.0554328645237726,0.0991456275609379,-0.0560304744293762,0.100215494766976
-0.0554649626760309,0.0992079962203672,-0.0554365597953185,0.0991522436926313,-0.0560345037452815,0.100222701001726
-0.0554685761391691,0.0992144734075729,-0.0554402569871285,0.0991588640688723,-0.0560385114944887,0.100229869587712
-0.0554721887788472,0.0992209476740042,-0.0554438974103657,0.0991653826773227,-0.056042488857111,0.100236985051852
-0.0554758157328246,0.099227446035975,-0.0554474981173412,0.0991718296025135,-0.0560464780765238,0.100244121111855
-0.055479478061672,0.0992340085270606,-0.0554511252425723,0.0991783238829725,-0.0560504477032357,0.100251219927063
-0.0554830722390302,0.0992404489444673,-0.0554547573532137,0.0991848263761958,-0.0560545069484855,0.100258479373585
-0.0554867689984357,0.0992470726339406,-0.0554583536931121,0.0991912644989715,-0.0560586482768644,0.100265888483243
-0.055490548781205,0.0992538424970809,-0.0554620379908742,0.0991978590633597,-0.0560628395696522,0.100273387476546
-0.0554943177682206,0.0992605913987965,-0.0554657276581639,0.0992044629426425,-0.0560669883306221,0.100280810400742
-0.0554981122780297,0.0992673841219621,-0.0554694592003283,0.0992111418492206,-0.0560711330711711,0.100288225597083
-0.055501963179247,0.099274277628901,-0.055473184082316,0.0992178091520355,-0.0560753970948874,0.100295856042765
-0.0555057735996064,0.0992810994543189,-0.0554769541837478,0.0992245581352451,-0.0560797327873232,0.100303613363821
-0.0555095774329746,0.0992879114624923,-0.0554808307588574,0.0992314987119604,-0.0560840219659146,0.100311286607039
-0.0555134064144632,0.0992947681333883,-0.0554846886953564,0.0992384061155533,-0.0560882621119483,0.100318873041195
-0.0555172342248197,0.0993016246372798,-0.0554885332579538,0.0992452897180693,-0.0560924791575032,0.100326419635184
-0.0555210323242047,0.0993084292989356,-0.0554923350485915,0.0992520974881829,-0.0560966616087087,0.10033390511285
-0.055524834120161,0.0993152401832301,-0.0554960784478305,0.0992588001160888,-0.0561007892000616,0.100341292088412
-0.0555287424685001,0.0993222439784318,-0.0554998163277746,0.0992654926355925,-0.0561049480794069,0.100348735380409
-0.0555326505540143,0.0993292457401554,-0.0555035913613798,0.0992722506555047,-0.0561091222326921,0.100356205803638
-0.0555365249245651,0.0993361884522875,-0.055507383894362,0.099279039773775,-0.0561133145966069,0.100363709188113
-0.0555403992473443,0.0993431296832731,-0.0555111034972213,0.0992856983740343,-0.0561175342900298,0.100371261363462
-0.0555442297090551,0.0993499917499329,-0.055514844386765,0.0992923947235161,-0.0561217132616651,0.10037874010848
-0.0555480714372338,0.099356873774104,-0.0555186210237918,0.099299151811318,-0.0561259543000785,0.100386329152807
-0.0555518909458158,0.0993637155967134,-0.0555223675385424,0.0993058555701071,-0.056130218045887,0.100393959390179
-0.0555558025521426,0.0993707200086579,-0.055526094949356,0.0993125262805581,-0.0561344994966076,0.10040162196914
-0.0555596532294315,0.0993776156527906,-0.0555298891247226,0.0993193148377156,-0.0561388624583882,0.100409429986328
-0.0555634316705226,0.09938438199795,-0.0555337334471786,0.0993261925760461,-0.0561432439665043,0.10041727210615
-0.0555671875196214,0.099391108480122,-0.0555376878334576,0.0993332654556245,-0.0561475771788167,0.100425028006247
-0.0555710070357095,0.0993979475804375,-0.0555415836460617,0.0993402333805206,-0.0561518785732264,0.100432726389712
-0.0555749313020474,0.0994049755696962,-0.0555455403509441,0.099347312552614,-0.0561561630026788,0.100440394709828
-0.0555788783389736,0.0994120437278004,-0.0555495052863668,0.0993544078146399,-0.0561604230855309,0.100448018066765
-0.0555827908469332,0.0994190502347794,-0.0555534143451134,0.0993614029687923,-0.0561646270693361,0.100455540739616
-0.0555866922523196,0.0994260353014431,-0.055557263033016,0.0993682900336423,-0.0561688123368656,0.100463030266173
-0.0555905650953491,0.0994329699417787,-0.0555611085836165,0.0993751719680233,-0.0561730552318991,0.100470624056271
-0.0555944333241968,0.0994398955586633,-0.0555649474369618,0.0993820437173167,-0.0561773606922448,0.100478325321706
-0.0555982291883796,0.0994466916847127,-0.0555688561619346,0.0993890424302291,-0.0561816338606946,0.100485968756112
-0.055602037521015,0.0994535081031353,-0.055572772017767,0.0993960546364605,-0.0561859350461024,0.10049366191451
-0.0556058998249034,0.0994604219913895,-0.0555766386876157,0.0994029776928236,-0.056190276877674,0.100501430015907
-0.0556097862610822,0.0994673778742746,-0.0555805083187319,0.0994099075962714,-0.0561946495960208,0.100509253117682
-0.0556136752023245,0.0994743388175977,-0.0555844972249195,0.0994170515520607,-0.0561990310416369,0.10051709225525
-0.055617577669491,0.0994813218344406,-0.055588480729116,0.0994241852679111,-0.0562033719623182,0.100524858391028
-0.0556214800174979,0.0994883047355236,-0.0555924759411982,0.0994313395575216,-0.0562076584476074,0.100532527347741
-0.0556254073735881,0.0994953327670747,-0.0555963965543859,0.0994383603011927,-0.0562119940662221,0.100540284221011
-0.0556294169781577,0.0995025076342695,-0.055600442290579,0.0994456029062372,-0.0562164287498354,0.10054821824335
-0.0556334063908148,0.0995096473907127,-0.0556045317637778,0.0994529245400835,-0.0562209217128325,0.100556258179153
-0.0556373603536156,0.0995167239111112,-0.0556085777262075,0.0994601675083048,-0.0562253589039107,0.10056419857335
-0.0556413328465837,0.0995238337726983,-0.0556125742358485,0.0994673208033572,-0.0562298261156786,0.100572191726271
-0.0556453128426798,0.0995309567686239,-0.0556166462544249,0.0994746107906777,-0.0562342713930191,0.100580146354279
-0.0556492672498189,0.0995380340075341,-0.0556207379264578,0.0994819368706094,-0.0562387533734142,0.100588165436823
-0.0556532146997788,0.0995450982750082,-0.0556248770800529,0.0994893471968245,-0.0562432720914332,0.100596251969086
-0.0556572657519505,0.0995523463461386,-0.0556289464617665,0.0994966326299754,-0.0562477194759954,0.100604211011155
-0.0556613349527269,0.0995596256347619,-0.0556330347313681,0.0995039532138429,-0.0562521835733087,0.100612199232755
-0.0556654275256823,0.099566946297223,-0.0556371390192141,0.0995113054696011,-0.0562565880274196,0.100620080941467
-0.0556694644343832,0.0995741682630763,-0.0556412273885127,0.0995186294119309,-0.0562609376449278,0.100627864802263
-0.0556735526005943,0.0995814807762581,-0.0556453478642965,0.0995260098150729,-0.0562652809943187,0.100635638864513
-0.0556776251708275,0.0995887639784474,-0.0556494794940049,0.0995334114342477,-0.0562696084691019,0.100643383486049
-0.0556816537636348,0.0995959683594994,-0.055653658114367,0.0995408965384533,-0.0562739579254367,0.100651167273094
-0.055685652280468,0.0996031193015051,-0.0556578173933486,0.0995483467427328,-0.056278419057654,0.100659149066352
-0.0556897100397696,0.0996103761676286,-0.0556620062129323,0.0995558502861165,-0.0562828529718632,0.100667082859159
-0.0556937936753228,0.0996176808760836,-0.0556663159547936,0.0995635680331345,-0.0562872474460988,0.100674946288204
-0.0556978971460276,0.099625018695918,-0.0556706769110881,0.099571376451418,-0.0562917925407096,0.100683078581254
-0.0557019495621873,0.0996322649657839,-0.0556750170741836,0.0995791470844937,-0.0562963403064806,0.100691216765225
-0.0557059792248556,0.0996394695188785,-0.0556793191855869,0.0995868502652824,-0.0563008831813459,0.100699346630113
-0.0557100085019839,0.0996466736992759,-0.055683661750137,0.0995946251192796,-0.0563054062059906,0.100707441459623
-0.0557141093375938,0.0996540062431932,-0.0556880171303707,0.0996024242199195,-0.0563098463230668,0.100715387972578
-0.055718262033669,0.0996614343690846,-0.0556924600131356,0.0996103776677827,-0.05631423621107,0.100723244068643
-0.0557225161590008,0.0996690442013071,-0.0556968968220284,0.0996183197714249,-0.0563185589732767,0.100730980035842
-0.0557268796624992,0.0996768477965542,-0.0557013244683662,0.0996262459332353,-0.0563228517261185,0.100738662770933
-0.0557312448022463,0.0996846546515289,-0.0557057169767136,0.099634109433114,-0.0563270866465827,0.100746241955223
-0.0557356228598389,0.0996924825356975,-0.0557101182611169,0.0996419879194148,-0.0563313173132988,0.100753812688422
-0.0557400250761093,0.0997003576737391,-0.0557144991227084,0.099649829718621,-0.0563355493502198,0.100761386510632
-0.0557444523670548,0.0997082789040884,-0.0557188588036948,0.0996576335923052,-0.0563398268304446,0.100769043283141
-0.0557487945545902,0.0997160479956203,-0.0557232120080898,0.0996654247771269,-0.0563441204572463,0.100776728201424
-0.0557531013212147,0.0997237537397754,-0.0557275084902582,0.0996731149105932,-0.0563485178038746,0.100784596578056
-0.0557573909780298,0.0997314282532264,-0.0557317211014427,0.0996806549767062,-0.0563528817697331,0.100792405080938
-0.0557618508431459,0.0997394082648847,-0.0557359076021861,0.0996881488815866,-0.0563572720404837,0.100800264121411
-0.0557662987304678,0.099747366922954,-0.0557400416724657,0.0996955489123032,-0.0563616860461162,0.100808166872189
-0.0557707661141978,0.0997553577867874,-0.0557441830206139,0.099702962965149,-0.0563660869151464,0.100816046104792
-0.055775204560591,0.0997632956397004,-0.0557484437131516,0.0997105914652662,-0.0563704681039795,0.10082389026478
-0.05577967959574,0.0997712971347064,-0.0557526217022385,0.0997180719269878,-0.0563747945237684,0.100831636689456
-0.0557841056489017,0.0997792103904523,-0.0557568262068526,0.0997255999678442,-0.0563791305946228,0.100839397477786
-0.0557885381239967,0.0997871348481247,-0.0557610607084357,0.0997331837912535,-0.056383445404729,0.100847120497388
-0.0557929019165511,0.0997949362519723,-0.0557653118733025,0.0997407952210815,-0.0563876993348379,0.10085473483145
-0.0557972415655366,0.0998026960757766,-0.0557695994517248,0.0997484711308639,-0.0563920376344554,0.100862501722771
-0.0558015668017772,0.0998104334541915,-0.0557738443630144,0.0997560703451216,-0.0563964268741607,0.100870359453798
-0.055805905296481,0.0998181931694427,-0.0557780941275538,0.0997636794487837,-0.0564008224141349,0.100878228393527
-0.0558102914894945,0.0998260390314745,-0.0557823221090706,0.0997712488342738,-0.0564052030110886,0.100886069951446
-0.0558148040240392,0.0998341108574258,-0.055786468519219,0.0997786722204078,-0.0564096737576313,0.100894071399048
-0.0558193513943893,0.0998422429979912,-0.0557906154513996,0.0997860976322124,-0.0564141661423108,0.10090211288232
-0.0558239178110388,0.0998504070993159,-0.0557947232426469,0.0997934524631957,-0.0564186062469935,0.100910060550266
-0.0558283963085949,0.0998584142033597,-0.0557988485052564,0.0998008398337174,-0.0564230116801409,0.10091794585665
-0.0558329038623288,0.099866474868085,-0.055802926716318,0.0998081424946258,-0.0564273788064779,0.100925762438912
-0.0558373836962597,0.0998744852365556,-0.0558070942574765,0.099815603934173,-0.0564317622513833,0.10093360718928
-0.0558418848785823,0.0998825341838792,-0.0558112049651054,0.0998229637462773,-0.0564360972787318,0.100941364569166
-0.0558463149361988,0.0998904565319474,-0.0558152685070965,0.0998302395118471,-0.0564404183691306,0.100949095580079
-0.0558507145677089,0.099898325878886,-0.0558193524800199,0.0998375536814931,-0.0564447805721729,0.100956901110971
-0.0558551587523807,0.0999062764528094,-0.055823523386593,0.0998450230802518,-0.0564490990502012,0.10096462980094
-0.0558596893970233,0.0999143831753754,-0.0558276647916208,0.0998524387076999,-0.0564534051156424,0.100972334784708
-0.0558641396240496,0.0999223462174224,-0.055831799603483,0.0998598419380146,-0.0564577114176473,0.100980040559721
-0.0558685485916809,0.0999302341731145,-0.0558359315619362,0.0998672416035543,-0.0564619412516585,0.100987609572398
-0.0558730364079575,0.0999382626616061,-0.0558401057563197,0.0998747154908936,-0.0564661713674682,0.100995181279695
-0.055877619637255,0.0999464625329411,-0.0558443617381782,0.0998823377642575,-0.0564704616129205,0.101002862237735
-0.0558822302482318,0.0999547125737487,-0.0558487342932725,0.0998901691817291,-0.0564748041552057,0.101010638189308
-0.0558868142929576,0.099962917300498,-0.0558532407558642,0.0998982383284487,-0.0564791740987811,0.101018462791822
-0.0558913877654106,0.099971103317558,-0.0558578608506455,0.0999065115026762,-0.0564836175280716,0.101026421829525
-0.0558959393089433,0.0999792533077669,-0.0558624520275566,0.0999147321897317,-0.0564880099708732,0.101034288833612
-0.0559004779968046,0.0999873827429895,-0.0558669816514307,0.0999228428427515,-0.056492413249875,0.101042175211775
-0.055905089193787,0.0999956426538025,-0.0558715168722697,0.0999309635068753,-0.0564967477843102,0.101049938603397
-0.0559096434963247,0.100003801289624,-0.0558761162301836,0.0999392011282481,-0.0565011173234575,0.101057761989559
-0.0559142167877052,0.100011993693927,-0.0558806749338196,0.0999473666520658,-0.0565055644485912,0.101065726684196
-0.0559187865470361,0.100020180509247,-0.0558852747939037,0.0999556049746664,-0.0565100042823141,0.101073677213432
-0.0559233967336209,0.100028439195577,-0.0558898727003741,0.099963839633909,-0.0565144304365239,0.101081604538602
-0.055928040512217,0.100036760540206,-0.0558944114412566,0.099971969037193,-0.0565188161581564,0.101089458822562
-0.0559327226329207,0.100045148945512,-0.0558989752717498,0.0999801428823262,-0.0565231914521071,0.101097292833592
-0.0559373640216704,0.100053464266867,-0.0559034839187624,0.0999882178777632,-0.0565275464905775,0.101105090826205
-0.0559419949947435,0.100061762343621,-0.0559079757275682,0.0999962636769397,-0.0565319098944614,0.101112903917915
-0.0559465876364288,0.1000699916976,-0.0559124269274505,0.100004238856699,-0.056536310482896,0.101120782712596
-0.0559510930546628,0.100078064833769,-0.0559168173549051,0.100012105866933,-0.0565407023377514,0.101128645750561
-0.0559555273337012,0.100086010130033,-0.0559211389298821,0.10001985020598,-0.0565451445716275,0.101136599736484
-0.0559599658770018,0.100093963836546,-0.055925480545597,0.100027630626497,-0.0565496000707038,0.101144578017103
-0.0559643211848075,0.100101768452582,-0.0559299314956248,0.100035605678219,-0.0565541148844955,0.10115266364049
-0.0559686504588199,0.100109524892171,-0.0559343615869466,0.100043543671253,-0.0565586432211646,0.101160772668018
-0.0559729409646026,0.100117211065556,-0.0559387745792672,0.10005144865761,-0.0565632633373598,0.101169046998893
-0.0559772214159842,0.100124879142263,-0.0559431027925307,0.100059201795193,-0.0565678789794333,0.101177312861177
-0.0559815506238326,0.10013263350038,-0.055947450961634,0.100066990849663,-0.0565726110591385,0.101185787198124
-0.0559859444398558,0.100140505476423,-0.0559517962211345,0.100074773836192,-0.0565772834401163,0.101194154130855
-0.0559903508580649,0.100148398290847,-0.0559561769211954,0.100082618762812,-0.0565819710772964,0.101202548361391
-0.0559947347387552,0.100156252959317,-0.0559605576748749,0.100090463415677,-0.0565866667152431,0.101210953521713
-0.0559990846577614,0.100164045856033,-0.055964961237762,0.100098347374937,-0.05659130244823,0.101219250732105
-0.0560034712139752,0.100171904174827,-0.0559693250389271,0.100106160346372,-0.0565959394823741,0.101227548681847
-0.0560078786725198,0.100179798967072,-0.055973678961734,0.100113955587903,-0.0566006421102588,0.101235965247936
-0.0560122939639597,0.10018770648688,-0.0559780596591352,0.100121797827078,-0.0566053374184121,0.10124436978007
-0.0560167609882535,0.100195703109916,-0.0559824432721721,0.100129645054043,-0.0566100751216857,0.101252848812702
